atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2424119545,빌라,빌라,매매,2/5,47000,0,"4억 7,000",51,43.18,남동향,37.510164,127.110966,9호선초역세 채광좋고입지여건굿 병렬지정주차 거실분리 코너다세대빌라,"['10년이내', '역세권', '소형평수', '방두개']",,송파구 방이2동
2424023802,빌라,빌라,매매,5/5,510000,0,51억,547,513.34,남향,37.509057,127.109689,전체건물매매 송파나루역위치최고 추천매물 조용하고 교통편리,"['25년이내', '역세권', '대형평수', '탑층']",,송파구 방이2동
2424096106,일반상가,상가,월세,B1/5,3000,280,"3,000",224,176.36,북동향,37.507956,127.110277,실53 석촌역대로변 다양한업종 노출최상,"['25년이상', '융자금적은', '역세권', '지하층']",,송파구 방이2동
2424146144,중소형사무실,사무실,월세,5/6,3000,300,"3,000",196,165.29,북서향,37.513132,127.108635,잠실역O 실50 O 인테리어 O 룸 5 O 사무실 O,"['25년이내', '역세권', '고층', '주차가능']",,송파구 방이2동
2424021166,일반상가,상가,월세,B1/4,5000,500,"5,000",279,264.4,남향,37.512898,127.111196,방이먹자 노출도 좋은 무권리 상가점포,"['25년이상', '융자금적은', '역세권', '지하층']",,송파구 방이2동
2424216364,중소형사무실,사무실,월세,4/6,2000,110,"2,000",62,52.8,북서향,37.514394,127.109719,,"['25년이내', '융자금없는', '중층', '관리비10만원이하']",,송파구 방이2동
2424051299,일반상가,상가,월세,3/6,10000,500,1억,171,138.84,남서향,37.51135,127.110382,실사O 42 송파나루 대로변 리모델링,"['10년이내', '융자금없는', '역세권', '중층']",,송파구 방이2동
2424185096,빌라,빌라,전세,3/5,34100,0,"3억 4,100",37,29.75,동향,37.508555,127.107322,송파상단 준신축급 거실분리 투룸 전세,"['10년이내', '역세권', '화장실한개', '소형평수']",,송파구 방이2동
2424021290,중소형사무실,사무실,월세,3/3,5000,300,"5,000",147,142.14,북동향,37.508476,127.111831,송파나루역초역세권. 타워뷰.송리단길인근. 리모델링.실사진첨부,"['25년이상', '융자금적은', '역세권', '고층']",,송파구 방이2동
2424185396,중소형사무실,사무실,월세,B1/5,3000,300,"3,000",222,189,남동향,37.51353,127.108984,방이먹자가성비중소형사무실,"['25년이상', '지하층', '관리비20만원이하', '주차가능']",,송파구 방이2동
2424214255,빌라,빌라,매매,1/4,42000,0,"4억 2,000",57,57.56,남서향,37.511879,127.110565,저렴한 3룸.주차.대출.송파나루역 도보3분.,"['25년이내', '역세권', '1층']",,송파구 방이2동
2423904334,더엘라소프잠실,오피스텔,월세,12/16,5000,250,"5,000",92,51.93,북동향,37.5153,127.110302,"전호실보유,프리미엄신축,2룸,보증금조절협의","['2년이내', '역세권', '화장실한개']",1동,송파구 방이2동
2423902817,잠실푸르지오발라드,오피스텔,월세,6/16,5000,250,"5,000",59,37.54,남서향,37.515137,127.108314,"잠실역세권,첫입주,커뮤니티시설완비","['2년이내', '역세권', '소형평수']",B동,송파구 방이2동
2423901947,잠실푸르지오발라드,오피스텔,전세,3/16,25000,0,"2억 5,000",30,18.84,남향,37.515137,127.108314,"잠실역세권,루프탑,프리미엄 오피스텔,풀옵션,커뮤니티시설완비","['2년이내', '역세권', '소형평수']",B동,송파구 방이2동
2423837337,잠실리버리치,오피스텔,매매,12/17,75000,0,"7억 5,000",67,42.09,북서향,37.51514,127.114023,실입주가능 신축 첫입주 넓은 투룸 매매,"['2년이내', '역세권', '화장실한개']",1동,송파구 방이2동
2425917601,일반상가,상가,월세,3/4,20000,760,2억,1346,269.36,남동향,37.512203,127.11305,방이시장사거리 유동인구多 l 신축첫입주무권리 병의원강추,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 방이2동
2425928851,중소형사무실,사무실,월세,4/6,1000,110,"1,000",335,60,서향,37.513505,127.108363,"전용18, 잠실초역세권 엘베o","['25년이상', '융자금적은', '중층', '주차가능']",,송파구 방이2동
2425932922,일반상가,상가,월세,B1/3,2000,260,"2,000",194,194.68,남동향,37.515324,127.112698,실 60. 방이먹자 . 컨디션 굿. 상가 점포,"['25년이상', '역세권', '지하층', '관리비10만원이하']",,송파구 방이2동
2425947530,빌딩,건물,매매,1/-,440000,0,44억,165,61.48,,37.510949,127.113199,,"['25년이내', '역세권']",,송파구 방이2동
2425916546,일반상가,상가,월세,2/4,10000,450,1억,670,134.16,남동향,37.512203,127.11305,방이시장사거리 유동인구多 l 신축첫입주무권리 병의원강추,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 방이2동
2425932155,일반상가,상가,월세,B1/7,4000,270,"4,000",226,200,남동향,37.515352,127.108063,"실 60  방이먹자 컨디션 굿, 다용도 사용 가능한 가성비 좋은 지하상가","['25년이내', '역세권', '지하층', '남동향']",,송파구 방이2동
2425940803,일반상가,상가,월세,2/4,4000,350,"4,000",219,198.35,북향,37.513852,127.108131,실 60 방이먹자 가시성좋은 코너 2층 귀한  대형상가,"['25년이상', '역세권', '중층', '주차가능']",,송파구 방이2동
2425925040,일반상가,상가,월세,1/3,2000,200,"2,000",59,49.92,북서향,37.513252,127.110599,실15 방이먹자 컨디션 및 인테리어 우수한 상가점포,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 방이2동
2425943112,일반상가,상가,월세,1/5,15000,890,"1억 5,000",100,100,남동향,37.514416,127.109066,방이동 먹자골목 초메인 입지. 권리금 협의가능,"['25년이상', '1층', '주차가능', '총5층']",,송파구 방이2동
2425940357,빌라,빌라,전세,고/5,17000,0,"1억 7,000",34,25.14,남동향,37.514835,127.112397,버팀목허그O  더블역세권 도보4분 드레스룸O 풀옵 원룸 원거실,"['15년이내', '역세권', '소형평수']",,송파구 방이2동
2425947825,빌딩,건물,매매,1/-,350000,0,35억,165,61.48,,37.51099,127.111702,,"['25년이내', '역세권']",,송파구 방이2동
2425949655,일반상가,상가,월세,1/4,4000,280,"4,000",67,67,남동향,37.50841,127.111984,실매물O 실 20 이상 유동 최상 송파동 가시성 좋은 성업하기 좋은 곳,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 방이2동
2425939639,일반상가,상가,월세,1/3,2500,165,"2,500",30,30,남서향,37.512581,127.111898,실매물O 방이먹자골목 두말하면 잔소리 뭐든 하기 좋은 자리,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 방이2동
2425959169,일반상가,상가,월세,1/5,10000,480,1억,115,72.7,남서향,37.511869,127.113771,방이시장초입 역세권 무권리 원상복구완료 주차0 1층상가,"['25년이상', '역세권', '1층', '관리비20만원이하']",,송파구 방이2동
2425935805,중소형사무실,사무실,월세,3/5,800,80,800,173,49.5,동향,37.514862,127.107747,"전용15, 잠실초역세권, 엘베o","['25년이상', '융자금적은', '역세권', '중층']",,송파구 방이2동
2425943651,현대레이크빌,오피스텔,월세,4/23,2000,150,"2,000",123,46.57,북동향,37.510731,127.106891,에어컨O냉장고O신발장O리모델링O,"['25년이내', '화장실한개', '방한개']",1동,송파구 방이2동
2425953937,빌딩,건물,매매,4/B1,1400000,0,140억,489,1142,,37.512509,127.109585,,"['25년이상', '역세권']",,송파구 방이2동
2425908917,중소형사무실,사무실,월세,7/7,10000,479,1억,280,188.4,북동향,37.513633,127.107979,NB 현장확인 잠실역 송파구청사거리 인근 O 깔끔 사무실 O,"['25년이내', '융자금없는', '역세권', '고층']",,송파구 방이2동
2425882760,빌딩,건물,매매,5/B1,4000000,0,400억,793,2306.62,,37.514524,127.108836,"잠실역 역세권, 양면도로, 신축 or 리모델링",['25년이상'],,송파구 방이2동
2425872522,빌딩,건물,매매,3/B1,335000,0,"33억 5,000",190,419,,37.511413,127.110663,송파나루역세권 대로변 바로 이면에 위치한 신축 및 리모델링 추 부지,"['25년이상', '역세권']",,송파구 방이2동
2425861706,일반상가,상가,월세,2/5,5000,400,"5,000",284,266,남동향,37.514193,127.109126,방이먹자 메인 음식점 추천,"['25년이상', '중층', '주차가능', '총5층']",,송파구 방이2동
2425882296,빌딩,건물,매매,5/B1,1000000,0,100억,206,717.57,,37.515489,127.11007,"몽촌토성역 잠실역 역세권, 먹사상권 유동인구 많음, 투자수익 리모델링","['25년이상', '역세권']",,송파구 방이2동
2425865417,일반상가,상가,월세,1/3,2000,180,"2,000",33,33.06,남동향,37.51064,127.108632,송리단길 베이커리 카페 추천 권리 시세대비 저렴,"['25년이상', '역세권', '1층', '관리비20만원이하']",,송파구 방이2동
2425868244,빌딩,건물,매매,4/B1,1200000,0,120억,416,959,,37.513773,127.108432,재건축 가능한 먹자 메인 건물. 향후 미래 가치 상당함,['25년이상'],,송파구 방이2동
2425910052,빌라,빌라,매매,2/6,35000,0,"3억 5,000",35,23.03,남향,37.50915,127.113011,준신축 투룸 거실분리 . 송파나루역 3분이내.갭주타가증,"['10년이내', '역세권', '소형평수', '방두개']",,송파구 방이2동
2425849230,일반상가,상가,월세,5/8,10000,700,1억,270,214.8,서향,37.512986,127.108053,무권리.확트인 석촌호수뷰. 병원 .레스토랑.사무실적합,"['25년이상', '중층', '주차가능', '서향']",,송파구 방이2동
2425849362,일반상가,상가,월세,B1/4,2000,160,"2,000",120,120.3,남서향,37.510037,127.11133,l마음l 송파동 송리단길 마지막무권리 지하전체 송파나루역 도보1분,"['25년이상', '융자금적은', '역세권', '지하층']",,송파구 방이2동
2425909559,중소형사무실,사무실,월세,B1/7,5000,350,"5,000",276,198.3,북서향,37.513119,127.114306,전용60 한성백제역 초역세권 추천 깔끔한 사무실 임대,"['25년이내', '융자금없는', '역세권', '지하층']",,송파구 방이2동
2425908926,빌라,빌라,매매,2/5,35000,0,"3억 5,000",35,28.44,북동향,37.508316,127.109011,준신축급 투룸 거실분리  . 입주가능,"['10년이내', '역세권', '소형평수', '방두개']",,송파구 방이2동
2425849907,일반원룸,원룸,월세,4/5,2000,86,"2,000",13,10.49,동향,37.512392,127.110636,,"['10년이내', '융자금없는', '역세권']",,송파구 방이2동
2425849009,일반원룸,원룸,월세,2/5,6000,50,"6,000",29,25.65,남서향,37.508544,127.107584,1.5룸 주차O 풀옵션 베란다 석촌호수 석촌역 도보 4분,"['25년이내', '융자금없는', '역세권']",,송파구 방이2동
2425862571,일반상가,상가,월세,1/5,3000,364,"3,000",92,84,북동향,37.509552,127.109639,"송리단길 메인, 카페, 음식점 추천","['25년이상', '역세권', '1층', '주차가능']",,송파구 방이2동
2425911684,일반상가,상가,월세,2/3,2000,390,"2,000",114,99,남서향,37.513803,127.109782,방이먹자 메인 건물 코너 권리 저렴,"['25년이상', '중층', '관리비10만원이하', '주차가능']",,송파구 방이2동
2425853601,일반상가,상가,월세,1/3,2000,120,"2,000",86,43,남동향,37.509897,127.110339,찾아오는 송리단길 강력추천 모든업종O MZ저격,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 방이2동
2425887050,빌딩,건물,매매,5/B1,1300000,0,130억,556,1435,,37.513672,127.108856,재건축 후 수익창출.미래 가치 상당함.방이먹자 메인통,['25년이상'],,송파구 방이2동
2425868646,일반상가,상가,월세,1/6,2000,220,"2,000",60,50.23,북향,37.510145,127.108451,송리단길 초입 실전용16 권리협의 모든업종,"['25년이내', '융자금없는', '역세권', '1층']",,송파구 방이2동
2425878894,중소형사무실,사무실,월세,3/6,1500,130,"1,500",66,66.12,북동향,37.515475,127.109795,AEGIS 방이먹자 인근 가성비 굿 중소형사무실,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 방이2동
2425828358,일반상가,상가,월세,1/3,1000,140,"1,000",139,39.67,남동향,37.510639,127.110826,송리단길TOP l 전용12 주방완비 테라스활용 l 권리협의,"['25년이상', '융자금없는', '테라스', '역세권']",,송파구 방이2동
2425834329,일반상가,상가,월세,1/4,4000,280,"4,000",66,66,남동향,37.50841,127.111984,송파나루역 역세권 도로변 전면 가시성 좋은 1층 상가,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 방이2동
2425817975,일반상가,상가,월세,1/3,1000,150,"1,000",33,33,북서향,37.510401,127.110972,송리단길 초입 가시성 좋은 1층 점포,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 방이2동
2425827096,일반상가,상가,월세,1/2,1000,140,"1,000",45,42.98,남동향,37.510007,127.110414,송리단길TOP 감성건물 l 착한임대가 주방홀공간좋아요,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 방이2동
2425834902,일반상가,상가,월세,1/3,2000,180,"2,000",34,34,남동향,37.51064,127.108632,l마음l 송파동 송리단길메인 트렌디하고귀한자리 1층 전용10 상가,"['25년이상', '융자금적은', '역세권', '1층']",,송파구 방이2동
2425824705,일반상가,상가,월세,4/6,6000,350,"6,000",121,99.17,남동향,37.51135,127.110382,전용30 역세권 대로변 신축급 건물.,"['10년이내', '융자금없는', '역세권', '중층']",,송파구 방이2동
2425829922,일반상가,상가,월세,2/4,2000,200,"2,000",79,79.26,북동향,37.508314,127.106635,석촌호수송파먹자 전용25 l 착한권리금 최저협의가능,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 방이2동
2425833199,일반상가,상가,월세,1/18,5000,400,"5,000",81,67,남동향,37.514852,127.114694,한성백제인근 오피스텔1층 대로변상가 전용20,"['25년이내', '역세권', '1층', '주차가능']",,송파구 방이2동
2425823488,빌딩,건물,매매,4/-,254000,0,"25억 4,000",187,287.34,,37.51402,127.11216,방이동 역세권 신축 추천 20억대 코너 건물,"['25년이내', '역세권']",,송파구 방이2동
2425836815,일반상가,상가,월세,3/3,3000,180,"3,000",146,82.64,서향,37.512413,127.112364,송파나루역 도보4분 우드톤 인테리어 공방하기 좋은 매물,"['25년이상', '역세권', '고층', '주차가능']",,송파구 방이2동
2425826584,일반상가,상가,월세,1/15,5000,350,"5,000",90,58.65,북동향,37.511368,127.108813,마음 송리단 가는 길목 대로변 가시성 좋은 1층자리 ,"['25년이내', '역세권', '1층', '관리비20만원이하']",,송파구 방이2동
2425828077,빌딩,건물,월세,4/B1,30000,2200,3억,284,686.76,,37.509705,127.112789,리모델링통임대 지하부터4층까지 l 엘리베이터有 병의원사옥등추천,"['25년이상', '역세권']",,송파구 방이2동
